# FILE:  main_inv_kernelReconstruction_EX3.py
# SIMULATION PARAMETERS ---------------------------------------
# zMin  = 0.0
# zMax  = 0.3
# p0-PROFILE --------------------------------------------------
# zAMin = 0.1
# zAMax = 0.22
# N     = 300
# rECONSTRUCTION PARAMETERS -----------------------------------
# a0    = 0.1
# zD    = -0.5
# c0    = 1.0
# rTs   = 0.04
# Na    = 51
# OPTOACOUSTIC PARAMETERS -------------------------------------
# lmbda = 0.282578405404
# lD    = 0.11117596368
# ta    = 0.044973750031
# wa    = 22.235192736
# wD    = 100.0
# D     = 4.4973750031
# ITERATIONS IN PICARD APPROXIMATION --------------------------
# M     = 100
# FOURIER COEFFICIENTS OF KERNEL EXPANSION
# Na =  51
# (i) (a0[i]) (aOpt[i])
a  0 54.0320290915
a  1 19.0693991771
a  2 22.5240587417
a  3 9.3256522043
a  4 14.7560373724
a  5 6.75562882897
a  6 10.8050950413
a  7 5.62286429687
a  8 8.70677847698
a  9 4.90916608856
a  10 7.46345428095
a  11 4.34377494728
a  12 6.66093303035
a  13 3.83804187827
a  14 6.10462552231
a  15 3.36279807631
a  16 5.69377769159
a  17 2.91292547602
a  18 5.3741820404
a  19 2.49560280754
a  20 5.11923104206
a  21 2.12997185039
a  22 4.92508945466
a  23 1.8663411132
a  24 4.82041000088
a  25 1.8599569088
a  26 4.92131505885
a  27 2.93717231112
a  28 5.82779554872
a  29 -10.5217106066
a  30 -6.76871228493
a  31 -11.9589174571
a  32 -6.19423529306
a  33 -13.2682131287
a  34 -5.68717845025
a  35 -10.1586772295
a  36 -5.41241742212
a  37 -8.33309687912
a  38 -4.28172262396
a  39 -2.09494732688
a  40 -5.09167843453
a  41 4.07474022022
a  42 -2.34801657575
a  43 7.59034151912
a  44 -2.83917119934
a  45 12.4873344524
a  46 -2.08801172724
a  47 14.0464744979
a  48 -3.38806863936
a  49 16.3229043921
a  50 -5.63251001369
# (z) (Gauss approx) (K a0) (K aOpt)
k  0.0 100.0 96.6315429643
k  0.00100334448161 90.4534847426 139.051283528
k  0.00200668896321 81.8183290208 81.8828116776
k  0.00301003344482 74.0075297574 73.9344098947
k  0.00401337792642 66.9423896375 66.9172435562
k  0.00501672240803 60.5517241971 60.6310624624
k  0.00602006688963 54.771144608 54.7558213643
k  0.00702341137124 49.5424089313 49.4479316091
k  0.00802675585284 44.8128353038 44.9140340147
k  0.00903010033445 40.5347711442 40.5353932565
k  0.0100334448161 36.6651130324 36.5691378102
k  0.0110367892977 33.1648724226 33.2594064651
k  0.0120401337793 29.9987828167 29.9933680747
k  0.0130434782609 27.134944438 27.0512871505
k  0.0140468227425 24.5445028272 24.6356076679
k  0.0150501672241 22.2013581199 22.1904699033
k  0.0160535117057 20.0819020796 19.9948349781
k  0.0170568561873 18.1647802336 18.2805154486
k  0.0180602006689 16.4306767172 16.3851255617
k  0.0190635451505 14.8621196575 14.7895177345
k  0.0200668896321 13.4433051368 13.5901817713
k  0.0210702341137 12.1599379608 12.0395353411
k  0.0220735785953 10.9990876281 11.0141301933
k  0.0230769230769 9.94905804949 10.034958898
k  0.0240802675585 8.99926970482 8.89190872952
k  0.0250836120401 8.1401530494 8.18130903513
k  0.0260869565217 7.36305209656 7.41132447827
k  0.0270903010033 6.66013720475 6.57833168879
k  0.0280936454849 6.02432619033 6.05661405863
k  0.0290969899666 5.44921297142 5.49752475399
k  0.0301003344482 4.92900302369 4.85045149236
k  0.0311036789298 4.45845499799 4.48149923629
k  0.0321070234114 4.03282791137 4.08882503291
k  0.033110367893 3.6478333795 3.58275449197
k  0.0341137123746 3.29959240936 3.29201559922
k  0.0351170568562 2.98459631657 3.02644379511
k  0.0361204013378 2.69967137384 2.72893653463
k  0.0371237458194 2.44194683423 2.40117247575
k  0.038127090301 2.20882600713 2.20983331432
