# FILE:  main_inv_kernelReconstruction_EX3.py
# SIMULATION PARAMETERS ---------------------------------------
# zMin  = 0.0
# zMax  = 0.3
# p0-PROFILE --------------------------------------------------
# zAMin = 0.1
# zAMax = 0.22
# N     = 300
# rECONSTRUCTION PARAMETERS -----------------------------------
# a0    = 0.1
# zD    = -0.5
# c0    = 1.0
# rTs   = 0.09
# Na    = 51
# OPTOACOUSTIC PARAMETERS -------------------------------------
# lmbda = 0.282578405404
# lD    = 0.11117596368
# ta    = 0.044973750031
# wa    = 22.235192736
# wD    = 100.0
# D     = 4.4973750031
# ITERATIONS IN PICARD APPROXIMATION --------------------------
# M     = 100
# FOURIER COEFFICIENTS OF KERNEL EXPANSION
# Na =  51
# (i) (a0[i]) (aOpt[i])
a  0 23.4286655434
a  1 16.145053133
a  2 10.525936836
a  3 8.73111692192
a  4 10.7143022067
a  5 5.30872730059
a  6 8.93132910512
a  7 3.68932599512
a  8 7.43802161147
a  9 2.82385071192
a  10 6.35944584402
a  11 2.30613700327
a  12 5.58360087657
a  13 1.96541388551
a  14 5.01420477041
a  15 1.72207527156
a  16 4.58673723979
a  17 1.53554657929
a  18 4.2591372681
a  19 1.38363118007
a  20 4.00350269533
a  21 1.25342994382
a  22 3.80082405964
a  23 1.13711494095
a  24 3.63777179719
a  25 1.02979060786
a  26 3.50469417135
a  27 0.928299140736
a  28 3.3944092971
a  29 0.830591260015
a  30 3.30142133351
a  31 0.735373490768
a  32 3.22141153585
a  33 0.641818815905
a  34 3.15091583876
a  35 0.549470894482
a  36 3.08709973989
a  37 0.458111260466
a  38 3.02763576323
a  39 0.367698685323
a  40 2.97058309097
a  41 0.278337010967
a  42 2.91435291855
a  43 0.190217609698
a  44 2.85762350963
a  45 0.103610547555
a  46 2.79935633745
a  47 0.0188184753649
a  48 2.73869391585
a  49 -0.063806252496
a  50 2.67664019678
# (z) (Gauss approx) (K a0) (K aOpt)
k  0.0 100.0 65.7840871854
k  0.00100334448161 90.4534847426 122.463546021
