# FILE:  main_inv_kernelReconstruction_EX3.py
# SIMULATION PARAMETERS ---------------------------------------
# zMin  = 0.0
# zMax  = 0.3
# p0-PROFILE --------------------------------------------------
# zAMin = 0.1
# zAMax = 0.22
# N     = 300
# rECONSTRUCTION PARAMETERS -----------------------------------
# a0    = 0.1
# zD    = -0.5
# c0    = 1.0
# rTs   = 0.08
# Na    = 51
# OPTOACOUSTIC PARAMETERS -------------------------------------
# lmbda = 0.282578405404
# lD    = 0.11117596368
# ta    = 0.044973750031
# wa    = 22.235192736
# wD    = 100.0
# D     = 4.4973750031
# ITERATIONS IN PICARD APPROXIMATION --------------------------
# M     = 100
# FOURIER COEFFICIENTS OF KERNEL EXPANSION
# Na =  51
# (i) (a0[i]) (aOpt[i])
a  0 26.4996003929
a  1 16.9612817066
a  2 12.2478337831
a  3 8.70041952049
a  4 11.5397789005
a  5 5.28820759688
a  6 9.312166452
a  7 3.74625520874
a  8 7.65091574805
a  9 2.93506483854
a  10 6.50407468144
a  11 2.44921607185
a  12 5.69824496689
a  13 2.12508603788
a  14 5.11494762873
a  15 1.88819491418
a  16 4.68066223404
a  17 1.70119455129
a  18 4.34921854675
a  19 1.54388253179
a  20 4.09066972781
a  21 1.40474606704
a  22 3.88484704149
a  23 1.27687081444
a  24 3.71770981942
a  25 1.15607324918
a  26 3.57913987577
a  27 1.03974950231
a  28 3.46158843654
a  29 0.926332400382
a  30 3.3593051874
a  31 0.814914781308
a  32 3.26777336081
a  33 0.705053092341
a  34 3.18339480839
a  35 0.596638961787
a  36 3.10326816641
a  37 0.489759522843
a  38 3.02503827829
a  39 0.384683707664
a  40 2.94680456693
a  41 0.281806546498
a  42 2.86705943869
a  43 0.181579262002
a  44 2.7845965401
a  45 0.084519303967
a  46 2.6985181731
a  47 -0.00883531976636
a  48 2.60814621586
a  49 -0.0979266820692
a  50 2.51472752208
# (z) (Gauss approx) (K a0) (K aOpt)
k  0.0 100.0 69.8245683846
k  0.00100334448161 90.4534847426 128.722292216
k  0.00200668896321 81.8183290208 100.926559896
k  0.00301003344482 74.0075297574 62.4494452595
k  0.00401337792642 66.9423896375 67.1005667141
k  0.00501672240803 60.5517241971 66.8880620528
k  0.00602006688963 54.771144608 50.1967803796
k  0.00702341137124 49.5424089313 48.5917690815
k  0.00802675585284 44.8128353038 48.9172111735
k  0.00903010033445 40.5347711442 38.1269278821
k  0.0100334448161 36.6651130324 35.2607440666
k  0.0110367892977 33.1648724226 36.230316759
k  0.0120401337793 29.9987828167 28.756303354
k  0.0130434782609 27.134944438 25.5111382974
k  0.0140468227425 24.5445028272 26.9097045235
k  0.0150501672241 22.2013581199 21.7225772884
k  0.0160535117057 20.0819020796 18.3717102517
k  0.0170568561873 18.1647802336 19.9720957352
k  0.0180602006689 16.4306767172 16.5016808206
k  0.0190635451505 14.8621196575 13.1573582486
k  0.0200668896321 13.4433051368 14.7671293293
k  0.0210702341137 12.1599379608 12.6422103122
k  0.0220735785953 10.9990876281 9.37039456132
k  0.0230769230769 9.94905804949 10.8365916867
k  0.0240802675585 8.99926970482 9.78945848856
k  0.0250836120401 8.1401530494 6.64509925707
k  0.0260869565217 7.36305209656 7.85060167263
k  0.0270903010033 6.66013720475 7.67303888062
k  0.0280936454849 6.02432619033 4.71093073733
k  0.0290969899666 5.44921297142 5.56969876824
k  0.0301003344482 4.92900302369 6.08953912878
k  0.0311036789298 4.45845499799 3.36674974677
k  0.0321070234114 4.03282791137 3.81967795078
k  0.033110367893 3.6478333795 4.88698808877
k  0.0341137123746 3.29959240936 2.46237751055
k  0.0351170568562 2.98459631657 2.4736381138
k  0.0361204013378 2.69967137384 3.9525957052
k  0.0371237458194 2.44194683423 1.88497624436
k  0.038127090301 2.20882600713 1.43948027109
k  0.0391304347826 1.99796009535 3.20284466245
k  0.0401337792642 1.80722453001 1.54934366152
k  0.0411371237458 1.63469756451 0.650515858434
k  0.0421404682274 1.4786409121 2.57624976229
k  0.043143812709 1.33748223183 1.39066630843
k  0.0441471571906 1.2097992865 0.0587298057794
k  0.0451505016722 1.09430561303 2.027729188
k  0.0461538461538 0.98983756072 1.35916899507
k  0.0471571906355 0.895342566963 -0.369983140232
k  0.0481605351171 0.809868552201 1.52414826976
k  0.0491638795987 0.7325543273 1.41641125654
k  0.0501672240803 0.662620916676 -0.659369720653
k  0.0511705685619 0.599363709767 1.04095195205
k  0.0521739130435 0.542145361766 1.5323478516
k  0.0531772575251 0.490389372088 -0.825015556936
k  0.0541806020067 0.443574275861 0.55915814143
k  0.0551839464883 0.401228389938 1.683450372
k  0.0561872909699 0.362925060475 -0.875645359369
k  0.0571906354515 0.328278364204 0.062632476102
k  0.0581939799331 0.296939220078 1.85114453231
k  0.0591973244147 0.268591872128 -0.813080613741
k  0.0602006688963 0.242950708075 -0.46524843391
k  0.0612040133779 0.219757381661 2.02101402936
k  0.0622073578595 0.198778209691 -0.630525560731
k  0.0632107023411 0.179801817575 -1.04658821796
k  0.0642140468227 0.162637009627 2.18230817069
k  0.0652173913043 0.147110842689 -0.30692207192
k  0.066220735786 0.133066883646 -1.71921792073
k  0.0672240802676 0.120363633296 2.32904730725
k  0.0682274247492 0.108873100679 0.207462953742
k  0.0692307692308 0.0984795135117 -2.56166509053
k  0.0702341137124 0.0890781517289 2.4644321229
k  0.071237458194 0.080574292383 1.03525463257
k  0.0722408026756 0.0728822552671 -3.77581156055
k  0.0732441471572 0.0659245396481 2.62380067361
k  0.0742474916388 0.0596310434122 2.52767145418
k  0.0752508361204 0.0539383567547 -6.12079547958
k  0.076254180602 0.0487891232975 2.99654144579
k  0.0772575250836 0.044131462198 6.42318132193
k  0.0782608695652 0.0399184454259 -14.5292052129
k  0.0792642140468 0.0361076249428 8.94423132437
k  0.0802675585284 0.0326606050186 0.0
k  0.08127090301 0.0295426553773 0.0
k  0.0822742474916 0.0267223612743 0.0
k  0.0832775919732 0.0241713069781 0.0
k  0.0842809364548 0.0218637894695 0.0
k  0.0852842809365 0.0197765594719 0.0
k  0.0862876254181 0.0178885872046 0.0
k  0.0872909698997 0.0161808504977 0.0
k  0.0882943143813 0.0146361431362 0.0
k  0.0892976588629 0.0132389014986 0.0
k  0.0903010033445 0.0119750477471 0.0
k  0.0913043478261 0.0108318479869 0.0
k  0.0923076923077 0.00979778396613 0.0
k  0.0933110367893 0.00886243702491 0.0
k  0.0943143812709 0.00801638312215 0.0
k  0.0953177257525 0.0072510978843 0.0
k  0.0963210702341 0.00655887071845 0.0
k  0.0973244147157 0.0059327271246 0.0
k  0.0983277591973 0.00536635842447 0.0
k  0.0993311036789 0.00485405819871 0.0
k  0.100334448161 0.00439066479216 0.0
k  0.101337792642 0.00397150930788 0.0
k  0.102341137124 0.00359236856585 0.0
k  0.103344481605 0.00324942255261 0.0
k  0.104347826087 0.00293921593285 0.0
k  0.105351170569 0.00265862323537 0.0
k  0.10635451505 0.00240481736257 0.0
k  0.107357859532 0.00217524110614 0.0
k  0.108361204013 0.00196758138205 0.0
k  0.109364548495 0.00177974592521 0.0
k  0.110367892977 0.00160984220892 0.0
k  0.111371237458 0.00145615837683 0.0
k  0.11237458194 0.00131714599521 0.0
k  0.113377926421 0.00119140445181 0.0
k  0.114381270903 0.00107766684404 0.0
k  0.115384615385 0.000974787214353 0.0
k  0.116387959866 0.000881729004208 0.0
k  0.117391304348 0.000797554610292 0.0
k  0.118394648829 0.000721415937734 0.0
k  0.119397993311 0.000652545855169 0.0
k  0.120401337793 0.000590250465544 0.0
k  0.121404682274 0.000533902114794 0.0
k  0.122408026756 0.000482933067945 0.0
k  0.123411371237 0.000436829788931 0.0
k  0.124414715719 0.000395127766481 0.0
k  0.125418060201 0.000357406833968 0.0
k  0.126421404682 0.000323286936032 0.0
k  0.127424749164 0.000292424299359 0.0
k  0.128428093645 0.000264507969004 0.0
k  0.129431438127 0.000239256675386 0.0
k  0.130434782609 0.000216416000366 0.0
k  0.13143812709 0.000195755813871 0.0
k  0.132441471572 0.000177067955233 0.0
k  0.133444816054 0.000160164135871 0.0
k  0.134448160535 0.000144874042203 0.0
k  0.135451505017 0.00013104361966 0.0
k  0.136454849498 0.000118533520515 0.0
k  0.13745819398 0.000107217699894 0.0
k  0.138461538462 9.6982145815e-05 0.0
k  0.139464882943 8.77237304678e-05 0.0
k  0.140468227425 7.93491711543e-05 0.0
k  0.141471571906 7.17740904234e-05 0.0
k  0.142474916388 6.49221659303e-05 0.0
k  0.14347826087 5.87243614543e-05 0.0
k  0.144481605351 5.31182313282e-05 0.0
k  0.145484949833 4.804729127e-05 0.0
k  0.146488294314 4.34604492782e-05 0.0
k  0.147491638796 3.93114908569e-05 0.0
k  0.148494983278 3.55586133843e-05 0.0
k  0.149498327759 3.21640049322e-05 0.0
k  0.150501672241 2.9093463294e-05 0.0
k  0.151505016722 2.63160513817e-05 0.0
k  0.152508361204 2.38037855214e-05 0.0
k  0.153511705686 2.15313535048e-05 0.0
k  0.154515050167 1.94758595573e-05 0.0
k  0.155518394649 1.76165936532e-05 0.0
k  0.15652173913 1.59348228522e-05 0.0
k  0.157525083612 1.44136025574e-05 0.0
k  0.158528428094 1.30376057901e-05 0.0
k  0.159531772575 1.17929687642e-05 0.0
k  0.160535117057 1.06671512018e-05 0.0
k  0.161538461538 9.64880998477e-06 0.0
k  0.16254180602 8.72768486741e-06 0.0
k  0.163545150502 7.89449509993e-06 0.0
k  0.164548494983 7.14084592072e-06 0.0
k  0.165551839465 6.45914397539e-06 0.0
k  0.166555183946 5.84252081028e-06 0.0
k  0.167558528428 5.28476366971e-06 0.0
k  0.16856187291 4.78025289966e-06 0.0
k  0.169565217391 4.32390532725e-06 0.0
k  0.170568561873 3.91112304547e-06 0.0
k  0.171571906355 3.5377470872e-06 0.0
k  0.172575250836 3.20001552175e-06 0.0
k  0.173578595318 2.89452555173e-06 0.0
k  0.174581939799 2.6181992283e-06 0.0
k  0.175585284281 2.3682524395e-06 0.0
k  0.176588628763 2.14216685903e-06 0.0
k  0.177591973244 1.93766457299e-06 0.0
k  0.178595317726 1.75268512889e-06 0.0
k  0.179598662207 1.58536477565e-06 0.0
k  0.180602006689 1.43401768546e-06 0.0
k  0.181605351171 1.29711896832e-06 0.0
k  0.182608695652 1.1732893081e-06 0.0
k  0.183612040134 1.06128106529e-06 0.0
k  0.184615384615 9.59965706469e-07 0.0
k  0.185618729097 8.68322433835e-07 0.0
k  0.186622073579 7.85427900206e-07 0.0
k  0.18762541806 7.10446905876e-07 0.0
k  0.188628762542 6.42623983611e-07 0.0
k  0.189632107023 5.81275786968e-07 0.0
k  0.190635451505 5.25784205277e-07 0.0
k  0.191638795987 4.75590135899e-07 0.0
k  0.192642140468 4.30187851013e-07 0.0
k  0.19364548495 3.8911990218e-07 0.0
k  0.194648829431 3.51972511349e-07 0.0
k  0.195652173913 3.18371401851e-07 0.0
k  0.196655518395 2.87978027398e-07 0.0
k  0.197658862876 2.60486161075e-07 0.0
k  0.198662207358 2.35618809964e-07 0.0
k  0.199665551839 2.13125424322e-07 0.0
k  0.200668896321 1.92779373171e-07 0.0
k  0.201672240803 1.74375660898e-07 0.0
k  0.202675585284 1.57728861826e-07 0.0
k  0.203678929766 1.42671251966e-07 0.0
k  0.204682274247 1.29051119129e-07 0.0
k  0.205685618729 1.16731234352e-07 0.0
k  0.206688963211 1.05587469254e-07 0.0
k  0.207692307692 9.55075453918e-08 0.0
k  0.208695652174 8.6389902999e-08 0.0
k  0.209698996656 7.81426777283e-08 0.0
k  0.210702341137 7.06827750764e-08 0.0
k  0.211705685619 6.39350331694e-08 0.0
k  0.2127090301 5.7831465473e-08 0.0
k  0.213712374582 5.23105757981e-08 0.0
k  0.214715719064 4.73167386983e-08 0.0
k  0.215719063545 4.27996390191e-08 0.0
k  0.216722408027 3.871376495e-08 0.0
k  0.217725752508 3.50179494724e-08 0.0
k  0.21872909699 3.16749555831e-08 0.0
k  0.219732441472 2.86511011156e-08 0.0
k  0.220735785953 2.59159193762e-08 0.0
k  0.221739130435 2.34418521789e-08 0.0
k  0.222742474916 2.1203972184e-08 0.0
k  0.223745819398 1.91797317443e-08 0.0
k  0.22474916388 1.7348735727e-08 0.0
