# FILE:  main_inv_kernelReconstruction_EX3.py
# SIMULATION PARAMETERS ---------------------------------------
# zMin  = 0.0
# zMax  = 0.3
# p0-PROFILE --------------------------------------------------
# zAMin = 0.1
# zAMax = 0.22
# N     = 300
# rECONSTRUCTION PARAMETERS -----------------------------------
# a0    = 0.1
# zD    = -0.5
# c0    = 1.0
# rTs   = 0.1
# Na    = 51
# OPTOACOUSTIC PARAMETERS -------------------------------------
# lmbda = 0.282578405404
# lD    = 0.11117596368
# ta    = 0.044973750031
# wa    = 22.235192736
# wD    = 100.0
# D     = 4.4973750031
# ITERATIONS IN PICARD APPROXIMATION --------------------------
# M     = 100
# FOURIER COEFFICIENTS OF KERNEL EXPANSION
# Na =  51
# (i) (a0[i]) (aOpt[i])
a  0 20.9841983346
a  1 15.3215766234
a  2 9.09103820478
a  3 8.73102545462
a  4 9.90048193472
a  5 5.35878037597
a  6 8.51200072011
a  7 3.68507893673
a  8 7.17907121983
a  9 2.77274751729
a  10 6.16921230855
a  11 2.2243667867
a  12 5.42830057525
a  13 1.86510349966
a  14 4.88431686414
a  15 1.61120616415
a  16 4.4815713998
a  17 1.4192031156
a  18 4.18171764118
a  19 1.2649695288
a  20 3.95753726418
a  21 1.13443722008
a  22 3.78902123385
a  23 1.01910335968
a  24 3.66092105474
a  25 0.913771277811
a  26 3.56127692955
a  27 0.815283002494
a  28 3.48054935983
a  29 0.72175395086
a  30 3.41115289098
a  31 0.632169157968
a  32 3.34717290632
a  33 0.546019497222
a  34 3.28417805266
a  35 0.463124124272
a  36 3.21908816524
a  37 0.38344776105
a  38 3.1500219843
a  39 0.307023478016
a  40 3.07613443378
a  41 0.233820560948
a  42 2.99745197234
a  43 0.163760984589
a  44 2.91467350033
a  45 0.0966670264902
a  46 2.82896216395
a  47 0.0322382665389
a  48 2.7417574423
a  49 -0.0298795661923
a  50 2.58660471085
# (z) (Gauss approx) (K a0) (K aOpt)
k  0.0 100.0 62.178897272
k  0.00100334448161 90.4534847426 116.951863765
k  0.00200668896321 81.8183290208 113.107407585
k  0.00301003344482 74.0075297574 73.9633979415
k  0.00401337792642 66.9423896375 53.641042928
k  0.00501672240803 60.5517241971 60.2081699134
k  0.00602006688963 54.771144608 62.1095565327
k  0.00702341137124 49.5424089313 48.7906996607
k  0.00802675585284 44.8128353038 39.5581475888
k  0.00903010033445 40.5347711442 41.7104640796
k  0.0100334448161 36.6651130324 40.87075422
k  0.0110367892977 33.1648724226 31.9500071093
k  0.0120401337793 29.9987828167 26.6257778477
k  0.0130434782609 27.134944438 28.4403665826
k  0.0140468227425 24.5445028272 27.3696340319
k  0.0150501672241 22.2013581199 20.8799517184
k  0.0160535117057 20.0819020796 17.7089594604
k  0.0170568561873 18.1647802336 19.5192842488
k  0.0180602006689 16.4306767172 18.4659490331
k  0.0190635451505 14.8621196575 13.5053959316
k  0.0200668896321 13.4433051368 11.7040329441
k  0.0210702341137 12.1599379608 13.5314394305
k  0.0220735785953 10.9990876281 12.5039255235
k  0.0230769230769 9.94905804949 8.58318130341
k  0.0240802675585 8.99926970482 7.71153557121
k  0.0250836120401 8.1401530494 9.512610568
k  0.0260869565217 7.36305209656 8.47392390579
k  0.0270903010033 6.66013720475 5.2983976391
k  0.0280936454849 6.02432619033 5.08521204098
k  0.0290969899666 5.44921297142 6.81217303857
k  0.0301003344482 4.92900302369 5.72538276672
k  0.0311036789298 4.45845499799 3.10910883333
k  0.0321070234114 4.03282791137 3.37915209797
k  0.033110367893 3.6478333795 4.99334447801
k  0.0341137123746 3.29959240936 3.83115862762
k  0.0351170568562 2.98459631657 1.65441102315
k  0.0361204013378 2.69967137384 2.2912511208
k  0.0371237458194 2.44194683423 3.76374105115
k  0.038127090301 2.20882600713 2.50845750072
k  0.0391304347826 1.99796009535 0.693527039211
k  0.0401337792642 1.80722453001 1.61822838519
k  0.0411371237458 1.63469756451 2.92713512015
k  0.0421404682274 1.4786409121 1.56793988201
k  0.043143812709 1.33748223183 0.0651488184195
k  0.0441471571906 1.2097992865 1.22318665147
k  0.0451505016722 1.09430561303 2.35091750797
k  0.0461538461538 0.98983756072 0.881930902273
k  0.0471571906355 0.895342566963 -0.338938022804
k  0.0481605351171 0.809868552201 1.01468461506
k  0.0491638795987 0.7325543273 1.94597313643
k  0.0501672240803 0.662620916676 0.364329456648
k  0.0511705685619 0.599363709767 -0.590228552129
k  0.0521739130435 0.542145361766 0.93321348933
k  0.0531772575251 0.490389372088 1.65278052457
k  0.0541806020067 0.443574275861 -0.0427416969145
k  0.0551839464883 0.401228389938 -0.73516111338
k  0.0561872909699 0.362925060475 0.940833201286
k  0.0571906354515 0.328278364204 1.43112312466
k  0.0581939799331 0.296939220078 -0.379430677691
k  0.0591973244147 0.268591872128 -0.803939768736
k  0.0602006688963 0.242950708075 1.01352705341
k  0.0612040133779 0.219757381661 1.25238003295
k  0.0622073578595 0.198778209691 -0.675433145959
k  0.0632107023411 0.179801817575 -0.816264378799
k  0.0642140468227 0.162637009627 1.13702014833
k  0.0652173913043 0.147110842689 1.09504558478
k  0.066220735786 0.133066883646 -0.95426786872
k  0.0672240802676 0.120363633296 -0.783373943291
k  0.0682274247492 0.108873100679 1.30571912548
k  0.0692307692308 0.0984795135117 0.942278037119
k  0.0702341137124 0.0890781517289 -1.23585591885
k  0.071237458194 0.080574292383 -0.708631925277
k  0.0722408026756 0.0728822552671 1.52274548136
k  0.0732441471572 0.0659245396481 0.779115589011
