# FILE:  main_inv_kernelReconstruction_EX1.py
# SIMULATION PARAMETERS ---------------------------------------
# zMin  = 0.0
# zMax  = 0.3
# p0-PROFILE --------------------------------------------------
# zAMin = 0.1
# zAMax = 0.2
# N     = 300
# IRRADIATION SOURCE PROFILE ----------------------------------
# a0    = 0.1
# DETECTOR POSITION -------------------------------------------
# zD    = -0.5
# OPTOACOUSTIC PARAMETERS -------------------------------------
# c0    = 1.0
# lmbda = 0.235482004503
# lD    = 0.133411156416
# ta    = 0.0374781250259
# wa    = 26.6822312832
# wD    = 100.0
# D     = 3.74781250259
# OPTOACOUSTIC PARAMETERS -------------------------------------
# rTs   = 0.09
# Na    = 51
# ITERATIONS IN PICARD APPROXIMATION --------------------------
# M     = 100
# KERNEL RECONSTRUCTION PROCEDURE
# succ  =  True
# stat  =  0
# msg   =  Optimization terminated successfully.
# Niter =  62
KR-RES  (Na,SSQ)  51 1.87421589781
# FOURIER COEFFICIENTS OF KERNEL EXPANSION
# Na =  51
# (i) (a0[i]) (aOpt[i])
a  0 23.5362689656 23.4286655434
a  1 16.1207469498 16.145053133
a  2 10.5259308978 10.525936836
a  3 8.65624375512 8.73111692192
a  4 10.5475245429 10.7143022067
a  5 5.24697809215 5.30872730059
a  6 8.62476339382 8.93132910512
a  7 3.65249804003 3.68932599512
a  8 7.01194455012 7.43802161147
a  9 2.8164253356 2.82385071192
a  10 5.82335468984 6.35944584402
a  11 2.3321294462 2.30613700327
a  12 4.94317840505 5.58360087657
a  13 2.02904506018 1.96541388551
a  14 4.27384771598 5.01420477041
a  15 1.82768127012 1.72207527156
a  16 3.75039546325 4.58673723979
a  17 1.68746523127 1.53554657929
a  18 3.33057989035 4.2591372681
a  19 1.5860854796 1.38363118007
a  20 2.98645765022 4.00350269533
a  21 1.51050166397 1.25342994382
a  22 2.69904601419 3.80082405964
a  23 1.45269895069 1.13711494095
a  24 2.45509202849 3.63777179719
a  25 1.40753988558 1.02979060786
a  26 2.24510351445 3.50469417135
a  27 1.37161228718 0.928299140736
a  28 2.06212280278 3.3944092971
a  29 1.34257994348 0.830591260015
a  30 1.90094332445 3.30142133351
a  31 1.31880078257 0.735373490768
a  32 1.75759621125 3.22141153585
a  33 1.29909391493 0.641818815905
a  34 1.62900564038 3.15091583876
a  35 1.28259286228 0.549470894482
a  36 1.51275224882 3.08709973989
a  37 1.26865043529 0.458111260466
a  38 1.40690738507 3.02763576323
a  39 1.25677552083 0.367698685323
a  40 1.30991480702 2.97058309097
a  41 1.24659012547 0.278337010967
a  42 1.22050479816 2.91435291855
a  43 1.23779959338 0.190217609698
a  44 1.13763084389 2.85762350963
a  45 1.23017158163 0.103610547555
a  46 1.0604222734 2.79935633745
a  47 1.22352097304 0.0188184753649
a  48 0.988148376506 2.73869391585
