0.02 43.1512684785
0.03 7.02662188297
0.04 2.18086169323
0.05 1.53978223913
0.06 1.46628858629
0.07 1.5309632447
0.08 1.67094663485
0.09 1.87421589781
0.10 2.15100224896
0.11 2.45277739271
0.12 2.85881439881
0.13 3.32095135325
0.14 3.84572136459
0.15 4.40681828024
0.20 7.04285118453
