# FILE:  main_inv_kernelReconstruction_EX1.py
# SIMULATION PARAMETERS ---------------------------------------
# zMin  = 0.0
# zMax  = 0.3
# p0-PROFILE --------------------------------------------------
# zAMin = 0.1
# zAMax = 0.2
# N     = 300
# IRRADIATION SOURCE PROFILE ----------------------------------
# a0    = 0.1
# DETECTOR POSITION -------------------------------------------
# zD    = -0.02
# OPTOACOUSTIC PARAMETERS -------------------------------------
# c0    = 1.0
# lmbda = 0.235482004503
# lD    = 0.133411156416
# ta    = 0.0374781250259
# wa    = 26.6822312832
# wD    = 4.0
# D     = 0.149912500103
# OPTOACOUSTIC PARAMETERS -------------------------------------
# rTs   = 0.2
# Na    = 45
# ITERATIONS IN PICARD APPROXIMATION --------------------------
# M     = 100
# KERNEL RECONSTRUCTION PROCEDURE
# succ  =  True
# stat  =  0
# msg   =  Optimization terminated successfully.
# Niter =  9
KR-RES  (Na,SSQ)  45 0.00863814216773
# FOURIER COEFFICIENTS OF KERNEL EXPANSION
# Na =  45
# (i) (a0[i]) (aOpt[i])
a  0 5.52097321093 5.53339654371
a  1 0.0986490434151 0.11480899245
a  2 0.68918445112 0.69166867323
a  3 0.0332052075679 0.0488930729175
a  4 0.348664907071 0.353149158896
a  5 0.0209122433664 0.036711298438
a  6 0.232867824457 0.238444212414
a  7 0.0165966977134 0.0318882807432
a  8 0.17468686417 0.18310237461
a  9 0.0145969376126 0.0300101995602
a  10 0.139696268795 0.148729693884
a  11 0.0135100545188 0.0281764574262
a  12 0.116330559507 0.128752174771
a  13 0.012854507072 0.0276911628185
a  14 0.0996163682087 0.112111496811
a  15 0.0124289647169 0.0262242045457
a  16 0.0870625556464 0.103400270477
a  17 0.0121371933626 0.0262089231105
a  18 0.0772836686093 0.093161062467
a  19 0.0119284894798 0.0246201376988
a  20 0.0694478540494 0.0895482866941
a  21 0.0117740797245 0.0249052510934
a  22 0.0630254953479 0.0821819164797
a  23 0.0116566505825 0.0230281024259
a  24 0.0576633913658 0.0813671001285
a  25 0.0115652777805 0.0235907087377
a  26 0.0531169539014 0.0754721786809
a  27 0.011492792438 0.0213349786968
a  28 0.0492114412558 0.0763967896327
a  29 0.0114343320776 0.0221905413498
a  30 0.0458186883298 0.0713515090802
a  31 0.011386504294 0.0194835888294
a  32 0.0428425580662 0.0734445903449
a  33 0.0113468839729 0.0206607256917
a  34 0.0402095251822 0.0689764917993
a  35 0.0113137002595 0.0174302119136
a  36 0.0378623973159 0.0718532411965
a  37 0.0112856356398 0.0189678802194
a  38 0.035756018219 0.0678946491344
a  39 0.0112616934861 0.0151358342593
a  40 0.0338542595537 0.071154518211
a  41 0.0112411086489 0.0170976154053
a  42 0.0321278719164 0.0678758933802
a  43 0.0112232858169 0.0125664307119
a  44 0.0305529217834 0.0704751484499
# (z) (Gauss approx) (K a0) (K aOpt)
k  0.0 4.0 3.14428788901 3.3983228709
k  0.00100334448161 3.98397865965 3.58788475796 4.03357960657
k  0.00200668896321 3.96802149013 3.91977883372 4.47278855101
k  0.00301003344482 3.95212823442 4.10241908647 4.64853693745
k  0.00401337792642 3.93629863653 4.13862229067 4.56981286666
k  0.00501672240803 3.92053244148 4.0669078553 4.31447154045
k  0.00602006688963 3.90482939533 3.94574109497 3.99888901302
k  0.00702341137124 3.88918924514 3.83285975417 3.73667458374
k  0.00802675585284 3.87361173899 3.76726621221 3.60187294721
k  0.00903010033445 3.85809662597 3.75996340477 3.60961659636
k  0.0100334448161 3.84264365618 3.79581207218 3.71986302115
k  0.0110367892977 3.82725258071 3.84454187489 3.8607461139
k  0.0120401337793 3.81192315166 3.8756863914 3.96085628051
k  0.0130434782609 3.7966551221 3.87124372229 3.97720059256
k  0.0140468227425 3.78144824613 3.83140325105 3.90842913665
k  0.0150501672241 3.76630227878 3.77192956673 3.78968128506
k  0.0160535117057 3.75121697611 3.71530986081 3.67311108974
k  0.0170568561873 3.73619209513 3.68010033798 3.60359070961
k  0.0180602006689 3.72122739383 3.67319381353 3.600196588
k  0.0190635451505 3.70632263118 3.68801693729 3.650698278
k  0.0200668896321 3.6914775671 3.70883927563 3.72013976348
k  0.0210702341137 3.67669196247 3.71872195981 3.76850659432
k  0.0220735785953 3.66196557914 3.70727015216 3.76899213616
k  0.0230769230769 3.64729817992 3.67477047677 3.71881777402
k  0.0240802675585 3.63268952854 3.63117141425 3.6384533229
k  0.0250836120401 3.6181393897 3.59077669838 3.56050196701
k  0.0260869565217 3.60364752905 3.56536992639 3.51399065837
k  0.0270903010033 3.58921371316 3.55899248412 3.51143587269
k  0.0280936454849 3.57483770953 3.56662523642 3.54430464086
k  0.0290969899666 3.56051928662 3.57710960142 3.5883524273
k  0.0301003344482 3.54625821379 3.57869636451 3.61577208749
k  0.0311036789298 3.53205426133 3.56451926764 3.60820507721
k  0.0321070234114 3.51790720046 3.53548660287 3.56463122512
k  0.033110367893 3.50381680331 3.49941302741 3.50083003815
k  0.0341137123746 3.48978284293 3.46700122875 3.44113331956
k  0.0351170568562 3.47580509326 3.4467046154 3.40668510356
k  0.0361204013378 3.46188332915 3.44089957541 3.40578747536
k  0.0371237458194 3.44801732638 3.44507994495 3.430688317
k  0.038127090301 3.4342068616 3.45029475012 3.46197322625
k  0.0391304347826 3.42045171236 3.44754416661 3.47816811769
k  0.0401337792642 3.4067516571 3.43199863877 3.46586215596
k  0.0411371237458 3.39310647515 3.40508134703 3.42562367577
k  0.0421404682274 3.37951594672 3.37353591685 3.37113968532
k  0.043143812709 3.36597985292 3.3460407887 3.3222636539
k  0.0441471571906 3.35249797571 3.32905089462 3.29545549025
k  0.0451505016722 3.33907009793 3.32384508037 3.29618260501
k  0.0461538461538 3.3256960033 3.32611693493 3.31676000069
k  0.0471571906355 3.31237547641 3.32820439376 3.34043670239
k  0.0481605351171 3.29910830269 3.32282209537 3.34960139854
k  0.0491638795987 3.28589426844 3.30648682121 3.3341097661
k  0.0501672240803 3.27273316083 3.28103824394 3.29582667135
k  0.0511705685619 3.25962476787 3.2525994486 3.24736611445
k  0.0521739130435 3.24656887841 3.22854906911 3.20580490294
k  0.0531772575251 3.23356528216 3.21399267305 3.18447957426
k  0.0541806020067 3.22061376968 3.20941039371 3.18678254314
k  0.0551839464883 3.20771413234 3.21055992372 3.20483094841
k  0.0561872909699 3.19486616237 3.21061613917 3.22350126263
k  0.0571906354515 3.18206965283 3.20347479574 3.22778130831
k  0.0581939799331 3.16932439759 3.18663050746 3.20988878639
k  0.0591973244147 3.15663019138 3.16227806218 3.1727930044
k  0.0602006688963 3.14398682971 3.13615499074 3.12855433506
k  0.0612040133779 3.13139410894 3.11473455513 3.0923935861
k  0.0622073578595 3.11885182624 3.10213271443 3.07539051426
k  0.0632107023411 3.10635977959 3.09820011101 3.0792940532
k  0.0642140468227 3.09391776776 3.09868419671 3.09587564402
k  0.0652173913043 3.08152559037 3.0973363752 3.11103539929
k  0.066220735786 3.0691830478 3.08892633014 3.11162618148
k  0.0672240802676 3.05688994124 3.07171287976 3.09170335428
k  0.0682274247492 3.0446460727 3.0482094649 3.05524228515
k  0.0692307692308 3.03245124495 3.02391437437 3.01409225865
k  0.0702341137124 3.02030526158 3.00463250312 2.98219413605
k  0.071237458194 3.00820792693 2.99370511685 2.96889577355
k  0.0722408026756 2.99615904617 2.99045278271 2.97454158637
k  0.0732441471572 2.98415842521 2.99056213189 2.99041826081
k  0.0742474916388 2.97220587076 2.98819567443 3.00302387566
k  0.0752508361204 2.9603011903 2.9788036595 3.00058563464
k  0.076254180602 2.94844419207 2.96128035461 2.97868463674
k  0.0772575250836 2.93663468509 2.93844658797 2.94230920015
k  0.0782608695652 2.92487247914 2.91565521578 2.90339572995
k  0.0792642140468 2.91315738477 2.89819963329 2.87505228832
k  0.0802675585284 2.90148921328 2.88878274027 2.8652581908
k  0.08127090301 2.88986777673 2.88624977927 2.87304738704
k  0.0822742474916 2.87829288792 2.88618311179 2.88900328818
k  0.0832775919732 2.86676436042 2.88304220164 2.89979011703
k  0.0842809364548 2.85528200854 2.87283431818 2.89458406715
k  0.0852842809365 2.84384564732 2.85500948816 2.87028289662
k  0.0862876254181 2.83245509256 2.83269840916 2.83303417109
k  0.0872909698997 2.82111016079 2.81118416077 2.79532494507
k  0.0882943143813 2.80981066928 2.79535504095 2.77001417113
k  0.0892976588629 2.79855643601 2.78736027448 2.7641348643
k  0.0903010033445 2.78734727972 2.78559688826 2.77542598502
k  0.0913043478261 2.77618301986 2.78549835898 2.79325068415
k  0.0923076923077 2.7650634766 2.7817402725 2.80350779827
k  0.0933110367893 2.75398847083 2.77079988594 2.79524669763
k  0.0943143812709 2.74295782418 2.75264244884 2.76589214753
k  0.0953177257525 2.73197135896 2.73072361695 2.7226150832
k  0.0963210702341 2.72102889821 2.71032270562 2.67920717595
k  0.0973244147157 2.71013026569 2.69599690144 2.64987381559
k  0.0983277591973 2.69927528584 2.68939436157 2.64283647915
k  0.0993311036789 2.68846378383 2.68846539449 2.65666828443
k  0.100334448161 2.6776955855 2.68844909357 2.68102671387
k  0.101337792642 2.66697051742 2.6841677051 2.70140532526
k  0.102341137124 2.65628840682 2.6725155291 2.70565339863
k  0.103344481605 2.64564908166 2.65395699048 2.68925889239
k  0.104347826087 2.63505237056 2.6323063876 2.65699768101
k  0.105351170569 2.62449810284 2.61289586899 2.62028995132
k  0.10635451505 2.6139861085 2.60001157263 2.59162019133
k  0.107357859532 2.60351621822 2.59482327794 2.57869482153
k  0.108361204013 2.59308826336 2.59481349458 2.58109759281
k  0.109364548495 2.58270207595 2.59497547175 2.59092097178
k  0.110367892977 2.5723574887 2.5902167951 2.59696341708
k  0.111371237458 2.56205433499 2.57781782265 2.59038557091
k  0.11237458194 2.55179244887 2.55875102401 2.56903885971
k  0.113377926421 2.54157166503 2.53723738049 2.53842475785
k  0.114381270903 2.53139181886 2.51872713579 2.5088464809
k  0.115384615385 2.52125274639 2.50727591552 2.49020742208
k  0.116387959866 2.51115428429 2.50357751203 2.48703351825
k  0.117391304348 2.50109626993 2.50460299939 2.49616478246
k  0.118394648829 2.49107854128 2.50503124132 2.50825200973
k  0.119397993311 2.48110093699 2.49980042176 2.51233448115
k  0.120401337793 2.47116329635 2.48655878255 2.50126002048
k  0.121404682274 2.46126545929 2.4668260834 2.47527926132
k  0.122408026756 2.45140726638 2.4453020562 2.44203973524
k  0.123411371237 2.44158855884 2.42762571148 2.41293094288
k  0.124414715719 2.43180917851 2.41765798255 2.39754093694
k  0.125418060201 2.42206896788 2.41559206568 2.3989103915
k  0.126421404682 2.41236777006 2.41781364247 2.41192604907
k  0.127424749164 2.40270542878 2.41859674881 2.42567254488
k  0.128428093645 2.39308178842 2.41285256621 2.42868314472
k  0.129431438127 2.38349669397 2.39859975207 2.41453498557
k  0.130434782609 2.37394999102 2.37797476487 2.38509631346
k  0.13143812709 2.36444152583 2.35626001227 2.3497763564
k  0.132441471572 2.35497114522 2.33937496265 2.32108128409
k  0.133444816054 2.34553869666 2.33101351502 2.30856558717
k  0.134448160535 2.33614402822 2.33081490816 2.3141051422
k  0.135451505017 2.32678698857 2.33446152993 2.33081051215
k  0.136454849498 2.317467427 2.3357029395 2.34619860932
k  0.13745819398 2.3081851934 2.32934782093 2.3481507624
k  0.138461538462 2.29894013825 2.31381112546 2.33084004495
k  0.139464882943 2.28973211265 2.29196046399 2.29772623814
k  0.140468227425 2.28056096828 2.26981777076 2.26009223399
k  0.141471571906 2.27142655741 2.2537052697 2.2317388531
k  0.142474916388 2.26232873292 2.24717618035 2.22231587273
k  0.14347826087 2.25326734826 2.24922050355 2.2325060568
k  0.144481605351 2.24424225749 2.25463939185 2.25344303414
k  0.145484949833 2.23525331523 2.25646850948 2.27077384078
k  0.146488294314 2.22630037669 2.24932381868 2.2715076485
k  0.147491638796 2.21738329767 2.23206554801 2.25039224518
k  0.148494983278 2.20850193455 2.20847688337 2.21271378159
k  0.149498327759 2.19965614426 2.18556515242 2.1720442206
k  0.150501672241 2.19084578432 2.17024032274 2.14387504516
k  0.151505016722 2.18207071283 2.16594271882 2.13811865004
k  0.152508361204 2.17333078843 2.17084927753 2.15407562737
k  0.153511705686 2.16462587037 2.17858812316 2.18041178966
k  0.154515050167 2.15595581842 2.18119322427 2.20031647654
k  0.155518394649 2.14732049293 2.17293998408 2.1995180237
k  0.15652173913 2.13871975481 2.15322659562 2.17335612673
k  0.157525083612 2.13015346553 2.12706405133 2.1294334926
k  0.158528428094 2.12162148711 2.10284690466 2.08438909439
k  0.159531772575 2.11312368213 2.08837803463 2.05612475944
k  0.160535117057 2.1046599137 2.08702533395 2.05510250453
k  0.161538461538 2.09623004549 2.09587694868 2.07889687278
k  0.16254180602 2.08783394174 2.10688353882 2.11279813265
k  0.163545150502 2.07947146719 2.110572265 2.13645374798
k  0.164548494983 2.07114248716 2.10062090133 2.13355995133
k  0.165551839465 2.06284686748 2.07712389575 2.10006035687
k  0.166555183946 2.05458447454 2.0468778804 2.04675980955
k  0.167558528428 2.04635517526 2.02039987789 1.99481219567
k  0.16856187291 2.03815883707 2.00696068992 1.96590761492
k  0.169565217391 2.02999532796 2.00995008158 1.97165968952
k  0.170568561873 2.02186451645 2.02485397772 2.00731153048
k  0.171571906355 2.01376627155 2.04098365067 2.05307248438
k  0.172575250836 2.00570046285 2.04634423301 2.08288985713
k  0.173578595318 1.99766696041 2.03346962402 2.07684711896
k  0.174581939799 1.98966563483 2.00342729018 2.03136879857
k  0.175585284281 1.98169635725 1.96592135195 1.96214068082
k  0.176588628763 1.9737589993 1.93516280966 1.89782281215
k  0.177591973244 1.96585343312 1.92319488778 1.86694271486
k  0.178595317726 1.95797953139 1.93374808566 1.88385143614
k  0.179598662207 1.95013716727 1.95964458761 1.94045919402
k  0.180602006689 1.94232621444 1.98533746119 2.00823760299
k  0.181605351171 1.9345465471 1.99380137551 2.05037103725
k  0.182608695652 1.92679803994 1.97483767252 2.03907257718
k  0.183612040134 1.91908056814 1.93090454435 1.97018685589
k  0.184615384615 1.9113940074 1.87739086197 1.86779950327
k  0.185618729097 1.90373823392 1.83658426616 1.77563422526
k  0.186622073579 1.89611312437 1.8275094232 1.737976338
k  0.18762541806 1.88851855594 1.85597670884 1.77801275074
k  0.188628762542 1.8809544063 1.90961684481 1.88354882634
k  0.189632107023 1.87342055362 1.96091520047 2.00765696564
k  0.190635451505 1.86591687654 1.97800557757 2.08583386218
k  0.191638795987 1.8584432542 1.93948289474 2.06398616983
k  0.192642140468 1.85099956623 1.84727897001 1.92614109733
k  0.19364548495 1.84358569272 1.73180049961 1.70974540605
k  0.194648829431 1.83620151425 1.64614894665 1.50053776536
k  0.195652173913 1.8288469119 1.65039408726 1.40678282773
k  0.196655518395 1.82152176719 1.79099167895 1.52119914487
k  0.197658862876 1.81422596214 2.08274433648 1.88453772603
k  0.198662207358 1.80695937924 2.50020795099 2.46503469582
k  0.199665551839 1.79972190143 2.98228199117 3.16260784719
k  0.200668896321 1.79251341215 0.0 0.0
k  0.201672240803 1.78533379529 0.0 0.0
k  0.202675585284 1.77818293519 0.0 0.0
k  0.203678929766 1.77106071669 0.0 0.0
k  0.204682274247 1.76396702505 0.0 0.0
k  0.205685618729 1.75690174603 0.0 0.0
k  0.206688963211 1.74986476582 0.0 0.0
k  0.207692307692 1.74285597108 0.0 0.0
k  0.208695652174 1.7358752489 0.0 0.0
k  0.209698996656 1.72892248686 0.0 0.0
k  0.210702341137 1.72199757296 0.0 0.0
k  0.211705685619 1.71510039565 0.0 0.0
k  0.2127090301 1.70823084386 0.0 0.0
k  0.213712374582 1.70138880692 0.0 0.0
k  0.214715719064 1.69457417463 0.0 0.0
k  0.215719063545 1.68778683723 0.0 0.0
k  0.216722408027 1.68102668539 0.0 0.0
k  0.217725752508 1.67429361022 0.0 0.0
k  0.21872909699 1.66758750328 0.0 0.0
k  0.219732441472 1.66090825654 0.0 0.0
k  0.220735785953 1.65425576242 0.0 0.0
k  0.221739130435 1.64762991377 0.0 0.0
k  0.222742474916 1.64103060386 0.0 0.0
k  0.223745819398 1.6344577264 0.0 0.0
k  0.22474916388 1.62791117552 0.0 0.0
k  0.225752508361 1.62139084577 0.0 0.0
k  0.226755852843 1.61489663212 0.0 0.0
k  0.227759197324 1.60842842998 0.0 0.0
k  0.228762541806 1.60198613515 0.0 0.0
k  0.229765886288 1.59556964387 0.0 0.0
k  0.230769230769 1.58917885279 0.0 0.0
k  0.231772575251 1.58281365897 0.0 0.0
k  0.232775919732 1.57647395988 0.0 0.0
k  0.233779264214 1.57015965342 0.0 0.0
k  0.234782608696 1.56387063786 0.0 0.0
k  0.235785953177 1.55760681192 0.0 0.0
k  0.236789297659 1.5513680747 0.0 0.0
k  0.23779264214 1.54515432572 0.0 0.0
k  0.238795986622 1.53896546488 0.0 0.0
k  0.239799331104 1.5328013925 0.0 0.0
k  0.240802675585 1.5266620093 0.0 0.0
k  0.241806020067 1.52054721639 0.0 0.0
k  0.242809364548 1.51445691527 0.0 0.0
k  0.24381270903 1.50839100785 0.0 0.0
k  0.244816053512 1.50234939642 0.0 0.0
k  0.245819397993 1.49633198366 0.0 0.0
k  0.246822742475 1.49033867267 0.0 0.0
k  0.247826086957 1.48436936689 0.0 0.0
k  0.248829431438 1.47842397018 0.0 0.0
k  0.24983277592 1.47250238677 0.0 0.0
k  0.250836120401 1.4666045213 0.0 0.0
k  0.251839464883 1.46073027875 0.0 0.0
k  0.252842809365 1.45487956451 0.0 0.0
k  0.253846153846 1.44905228434 0.0 0.0
k  0.254849498328 1.44324834438 0.0 0.0
k  0.255852842809 1.43746765114 0.0 0.0
k  0.256856187291 1.43171011152 0.0 0.0
k  0.257859531773 1.42597563277 0.0 0.0
k  0.258862876254 1.42026412254 0.0 0.0
k  0.259866220736 1.41457548881 0.0 0.0
k  0.260869565217 1.40890963997 0.0 0.0
k  0.261872909699 1.40326648475 0.0 0.0
k  0.262876254181 1.39764593226 0.0 0.0
k  0.263879598662 1.39204789197 0.0 0.0
k  0.264882943144 1.3864722737 0.0 0.0
k  0.265886287625 1.38091898766 0.0 0.0
k  0.266889632107 1.37538794438 0.0 0.0
k  0.267892976589 1.36987905479 0.0 0.0
k  0.26889632107 1.36439223014 0.0 0.0
k  0.269899665552 1.35892738207 0.0 0.0
k  0.270903010033 1.35348442254 0.0 0.0
k  0.271906354515 1.34806326389 0.0 0.0
k  0.272909698997 1.3426638188 0.0 0.0
k  0.273913043478 1.33728600029 0.0 0.0
k  0.27491638796 1.33192972175 0.0 0.0
k  0.275919732441 1.3265948969 0.0 0.0
k  0.276923076923 1.32128143982 0.0 0.0
k  0.277926421405 1.3159892649 0.0 0.0
k  0.278929765886 1.31071828692 0.0 0.0
k  0.279933110368 1.30546842098 0.0 0.0
k  0.280936454849 1.3002395825 0.0 0.0
k  0.281939799331 1.29503168728 0.0 0.0
k  0.282943143813 1.28984465142 0.0 0.0
k  0.283946488294 1.28467839138 0.0 0.0
k  0.284949832776 1.27953282394 0.0 0.0
k  0.285953177258 1.27440786623 0.0 0.0
k  0.286956521739 1.26930343568 0.0 0.0
k  0.287959866221 1.2642194501 0.0 0.0
k  0.288963210702 1.25915582757 0.0 0.0
k  0.289966555184 1.25411248655 0.0 0.0
k  0.290969899666 1.24908934581 0.0 0.0
k  0.291973244147 1.24408632442 0.0 0.0
k  0.292976588629 1.23910334181 0.0 0.0
k  0.29397993311 1.23414031772 0.0 0.0
k  0.294983277592 1.2291971722 0.0 0.0
k  0.295986622074 1.22427382564 0.0 0.0
k  0.296989966555 1.21937019873 0.0 0.0
k  0.297993311037 1.21448621248 0.0 0.0
k  0.298996655518 1.20962178824 0.0 0.0
k  0.3 1.20477684765 0.0 0.0
# SUCCESSIVE APPROXIMATION OF ORDER 1
SA-MSE (m,MSE)  1 2.18987191051
# (t) (c tau) (p0) (pz) (p0_rec_succApprox)
m1 0.0 -0.1 0.0 0.0 0.0
m1 0.00100334448161 -0.0989966555184 0.0 0.0 0.00202353491969
