# KERNEL RECONSTRUCTION PROCEDURE
# succ  =  True
# stat  =  0
# msg   =  Optimization terminated successfully.
# Niter =  27
KR-RES  (Na,SSQ)  81 0.399271070344
# FOURIER COEFFICIENTS OF KERNEL EXPANSION
# Na =  81
# (i) (a0[i]) (aOpt[i])
a  0 20.4006997027 22.2918956363
a  1 7.01236195796 0.167128196722
a  2 9.37098667686 -11.4308595393
a  3 2.62589932557 4.19281144318
a  4 6.21434812306 -0.0076282075024
a  5 1.47779635592 3.26260236958
a  6 4.40307705025 -3.11529420057
a  7 1.04011358084 4.66918579703
a  8 3.37071377175 -2.50851262921
a  9 0.830603946645 3.96841147509
a  10 2.71745054087 -2.63833432129
a  11 0.714888442722 4.64242666047
a  12 2.26941558723 -3.35017907494
a  13 0.644456179243 4.53729910427
a  14 1.94350098901 -2.89882008126
a  15 0.598476993131 4.65567471949
a  16 1.69572873519 -3.34824667924
a  17 0.566834499493 4.63906295828
a  18 1.50083206216 -2.88280272886
a  19 0.544143380435 4.64100708753
a  20 1.34331877416 -4.1085810641
a  21 0.527325871606 4.72500542719
a  22 1.21318252668 -2.73711101578
a  23 0.514520606786 5.6493955057
a  24 1.10368071324 -3.18610775109
a  25 0.504548702382 3.89901678832
a  26 1.01010792306 -0.579541885474
a  27 0.496634319926 6.02691060997
a  28 0.929082328623 -3.71819067119
a  29 0.490250057718 1.60932313908
a  30 0.858111688242 -2.37195744658
a  31 0.485027319307 6.43067713069
a  32 0.795319251738 1.83528612711
a  33 0.480702241315 6.7916683564
a  34 0.739264938351 -1.41946163713
a  35 0.477081933598 6.44503416763
a  36 0.68882532965 -0.00879079515028
a  37 0.474022760861 6.40149067694
a  38 0.643111113461 -1.61829963105
a  39 0.47141599797 4.40220902707
a  40 0.601409034221 2.06728678569
a  41 0.469178131716 4.98357370398
a  42 0.563140271762 -2.7919544015
a  43 0.467244165876 5.29962799319
a  44 0.527830073404 1.47982606502
a  45 0.465562912206 3.75254992409
a  46 0.495085245247 1.28437780767
a  47 0.464093621821 5.22725009246
a  48 0.464577229026 1.21956694092
a  49 0.462803538156 4.47679533146
a  50 0.436029212102 1.24168827771
a  51 0.461666094385 4.62053381623
a  52 0.409206191978 1.50655302636
a  53 0.46065956847 3.26416232074
a  54 0.383907233966 1.6787277575
a  55 0.45976606781 4.4082450898
a  56 0.359959376654 0.991306442876
a  57 0.458970754417 2.07064768039
a  58 0.337212789298 3.52946659566
a  59 0.458261247696 2.70454880367
a  60 0.315536890202 0.838540363712
a  61 0.457627159892 3.64434768208
a  62 0.294817209767 1.94426981108
a  63 0.457059731638 2.32793583782
a  64 0.274952835671 1.19871611243
a  65 0.456551543794 -3.26898775804
a  66 0.255854316823 2.09181589462
a  67 0.456096287952 5.55695371481
a  68 0.237441931577 6.25635439604
a  69 0.455688582452 -0.787695483499
a  70 0.219644247149 -2.6509245475
a  71 0.455323823998 -3.63020753733
a  72 0.202396913314 1.5396414614
a  73 0.454998067342 -1.28973783043
a  74 0.185641645639 4.90676689295
a  75 0.454707927251 -2.87514702721
a  76 0.169325362832 0.816400108607
a  77 0.454450498338 -2.12276696695
a  78 0.153399449952 2.72490695189
a  79 0.454223289269 -0.369272752884
a  80 0.137819124769 3.64509216752
# (z) (Gauss approx) (K a0) (K aOpt)
k  -0.05 44.4444444444 40.3623873393 140.895645093
k  -0.049 42.5123884046 46.2749154093 88.4037429629
k  -0.048 40.6643212769 37.8014729664 -79.3596286729
k  -0.047 38.8965919575 40.7610029179 -52.3335282916
k  -0.046 37.2057080605 36.5614026157 14.3057148512
k  -0.045 35.5883290185 35.4666922585 -16.4838458983
k  -0.044 34.0412594829 34.9143975372 3.20038812167
k  -0.043 32.5614430106 31.6832824142 3.79141210046
k  -0.042 31.1459560263 32.0926507272 -8.61558360006
k  -0.041 29.792002046 29.4480886123 4.64100438882
k  -0.04 28.4969061524 28.6395947724 -2.72056361665
k  -0.039 27.2581097103 27.7543573021 0.572809434888
k  -0.038 26.0731653116 25.6451423119 3.4536109328
k  -0.037 24.9397319399 25.6469053522 -2.38493704897
k  -0.036 23.855570346 23.6276458959 -3.88126155387
k  -0.035 22.8185386237 23.0631721645 -3.3042126336
k  -0.034 21.8265879779 22.1738237473 2.10142783635
k  -0.033 20.8777586774 20.6537362935 2.64115603802
k  -0.032 19.970176183 20.5604787146 4.42053090593
k  -0.031 19.102047444 18.9327862346 2.0710054695
k  -0.03 18.2716573559 18.5670569872 -5.12315235945
k  -0.029 17.4773653719 17.7362349345 -5.20010834557
k  -0.028 16.7176022621 16.6087135946 -0.0381033100254
k  -0.027 15.9908670126 16.5034753455 1.16460377289
k  -0.026 15.2957238607 15.1577566192 -4.06370373556
k  -0.025 14.6307994581 14.9524217526 1.44775941252
k  -0.024 13.9947801578 14.1879243722 3.48836115856
k  -0.023 13.3864094183 13.3499375616 1.37302156381
k  -0.022 12.804485322 13.2555629148 4.21316864444
k  -0.021 12.2478581999 12.1259851912 -4.80710543595
k  -0.02 11.7154283607 12.0496499296 -6.66218227885
k  -0.019 11.2061439179 11.3439455912 -2.97574397763
k  -0.018 10.718998712 10.7316606363 8.10189614369
k  -0.017 10.2530303224 10.6505640503 9.62340551249
k  -0.016 9.80731816631 9.69274007372 -16.7617499363
k  -0.015 9.3809816796 9.71994995472 -0.094967224207
k  -0.014 8.97317857754 9.06121748288 13.4400558204
k  -0.013 8.58310319052 8.63162106232 -9.87931426326
k  -0.012 8.20998487242 8.55852991445 5.72664146849
k  -0.011 7.85308647807 7.74081283091 2.20679629929
k  -0.01 7.51170290694 7.85106679342 -12.5346988031
k  -0.009 7.18515971009 7.2268426325 14.3650665826
k  -0.008 6.87281175774 6.94978649807 14.2963866091
k  -0.007 6.57404196473 6.87644651616 -1.80708528393
k  -0.006 6.28826007133 6.17577482067 1.37336209526
k  -0.005 6.01490147718 6.35252224851 6.31606428995
k  -0.004 5.7534261258 5.75087995144 15.5717095054
k  -0.003 5.50331743763 5.60523409661 18.9728937265
k  -0.002 5.2640812895 5.52206237676 5.13802697166
k  -0.001 5.03524503838 4.92170378965 6.73801446756
k  0.0 4.81635658764 5.15162709897 31.4420809111
k  0.001 4.60698349385 4.5614057828 24.3555760761
k  0.002 4.40671211244 4.53277856745 7.46469643904
k  0.003 4.2151467805 4.42945640786 14.9099398466
k  0.004 4.03190903508 3.91768545312 2.22820402839
k  0.005 3.85663686551 4.19003865286 3.80585959773
k  0.006 3.68898399814 3.60050624803 40.5325561942
k  0.007 3.52861921231 3.68043858462 36.7163557044
k  0.008 3.37522568593 3.54543010039 11.5519529927
k  0.009 3.22850036955 3.11501171361 23.2628190965
k  0.01 3.08815338768 3.42107111182 13.7489788984
k  0.011 2.95390746607 2.82139523315 -2.56758849074
k  0.012 2.82549738395 3.00700030023 36.4261489771
k  0.013 2.70266945001 2.82681332734 27.9815159492
k  0.014 2.58518100123 2.47475066812 8.80718540817
k  0.015 2.47279992346 2.80748504731 45.8049038601
k  0.016 2.36530419284 2.18572168543 11.3999371315
k  0.017 2.26248143717 2.48047113465 0.644905969427
k  0.018 2.16412851634 2.23788257166 38.5795203252
k  0.019 2.07005112099 1.96622424072 3.46174427216
k  0.02 1.98006338864 2.31981302147 23.9178585199
k  0.021 1.89398753648 1.66127170084 50.0028792799
k  0.022 1.81165351015 2.07734423175 1.88202132306
k  0.023 1.73289864775 1.74799019614 11.1567124921
k  0.024 1.65756735853 1.56577134303 22.8045049548
k  0.025 1.58551081543 1.93534187903 5.87551469241
k  0.026 1.51658666112 1.21932743317 25.7422822816
k  0.027 1.4506587267 1.78293152471 35.0520171377
k  0.028 1.38759676272 1.32834618405 13.2908437345
k  0.029 1.32727618183 1.25638349292 11.8186984357
k  0.03 1.26957781265 1.637560491 21.9839663689
k  0.031 1.21438766432 0.830317315249 3.79910864413
k  0.032 1.16159670134 1.59554341269 14.9426408542
k  0.033 1.11110062808 0.945783488869 31.0199567115
k  0.034 1.06279968279 1.02977881283 12.1962948129
k  0.035 1.0165984405 1.4180766536 20.1984555201
k  0.036 0.972405624465 0.452879555421 5.88338424778
k  0.037 0.930133925866 1.54226762199 2.14239079451
k  0.038 0.889699831306 0.542834521809 28.7038749262
k  0.039 0.851023457819 0.896552908691 12.0486940837
k  0.04 0.814028395055 1.28578678065 20.2634980204
k  0.041 0.778641554316 -0.0112858697488 11.4345681108
k  0.042 0.744793024163 1.76182385793 -6.54808399416
k  0.043 0.712415932295 -0.06852375666 21.4277459552
k  0.044 0.681446313435 0.960151591383 4.62035315636
k  0.045 0.651822982957 1.33364648112 14.7063320879
k  0.046 0.623487416006 -1.11435783065 34.7904170492
k  0.047 0.596383631879 3.51053881308 12.2674897536
k  0.048 0.570458083423 -3.21264245096 30.6624746198
k  0.049 0.545659551247 4.91923724666 70.8586635129
k  0.05 0.521939042534 0.0 0.0
k  0.051 0.499249694244 0.0 0.0
k  0.052 0.477546680533 0.0 0.0
k  0.053 0.456787124193 0.0 0.0
k  0.054 0.436930011943 0.0 0.0
k  0.055 0.4179361134 0.0 0.0
k  0.056 0.399767903576 0.0 0.0
k  0.057 0.382389488741 0.0 0.0
k  0.058 0.365766535512 0.0 0.0
k  0.059 0.349866203019 0.0 0.0
k  0.06 0.334657078029 0.0 0.0
k  0.061 0.320109112879 0.0 0.0
k  0.062 0.306193566117 0.0 0.0
k  0.063 0.29288294572 0.0 0.0
k  0.064 0.280150954774 0.0 0.0
k  0.065 0.267972439529 0.0 0.0
k  0.066 0.256323339697 0.0 0.0
k  0.067 0.245180640923 0.0 0.0
k  0.068 0.234522329314 0.0 0.0
k  0.069 0.22432734795 0.0 0.0
k  0.07 0.214575555281 0.0 0.0
k  0.071 0.205247685336 0.0 0.0
k  0.072 0.196325309658 0.0 0.0
k  0.073 0.187790800901 0.0 0.0
k  0.074 0.179627298001 0.0 0.0
k  0.075 0.171818672865 0.0 0.0
k  0.076 0.16434949851 0.0 0.0
k  0.077 0.157205018582 0.0 0.0
k  0.078 0.150371118205 0.0 0.0
k  0.079 0.143834296094 0.0 0.0
k  0.08 0.137581637883 0.0 0.0
k  0.081 0.131600790608 0.0 0.0
k  0.082 0.125879938305 0.0 0.0
k  0.083 0.120407778665 0.0 0.0
k  0.084 0.115173500705 0.0 0.0
k  0.085 0.110166763407 0.0 0.0
k  0.086 0.105377675293 0.0 0.0
k  0.087 0.100796774878 0.0 0.0
k  0.088 0.0964150119795 0.0 0.0
k  0.089 0.0922237298393 0.0 0.0
k  0.09 0.0882146480186 0.0 0.0
k  0.091 0.0843798460396 0.0 0.0
k  0.092 0.080711747738 0.0 0.0
k  0.093 0.0772031062946 0.0 0.0
k  0.094 0.0738469899188 0.0 0.0
k  0.095 0.0706367681536 0.0 0.0
k  0.096 0.0675660987763 0.0 0.0
k  0.097 0.0646289152686 0.0 0.0
k  0.098 0.0618194148315 0.0 0.0
k  0.099 0.0591320469208 0.0 0.0
k  0.1 0.0565615022818 0.0 0.0
k  0.101 0.0541027024594 0.0 0.0
k  0.102 0.0517507897655 0.0 0.0
k  0.103 0.049501117682 0.0 0.0
k  0.104 0.0473492416805 0.0 0.0
k  0.105 0.0452909104422 0.0 0.0
k  0.106 0.0433220574581 0.0 0.0
k  0.107 0.0414387929957 0.0 0.0
k  0.108 0.0396373964142 0.0 0.0
k  0.109 0.0379143088134 0.0 0.0
k  0.11 0.0362661260032 0.0 0.0
k  0.111 0.034689591778 0.0 0.0
k  0.112 0.0331815914834 0.0 0.0
k  0.113 0.0317391458631 0.0 0.0
k  0.114 0.0303594051726 0.0 0.0
k  0.115 0.0290396435497 0.0 0.0
k  0.116 0.0277772536286 0.0 0.0
k  0.117 0.0265697413891 0.0 0.0
k  0.118 0.0254147212292 0.0 0.0
k  0.119 0.024309911252 0.0 0.0
k  0.12 0.0232531287576 0.0 0.0
k  0.121 0.0222422859307 0.0 0.0
k  0.122 0.0212753857161 0.0 0.0
k  0.123 0.0203505178729 0.0 0.0
k  0.124 0.0194658552011 0.0 0.0
k  0.125 0.018619649931 0.0 0.0
k  0.126 0.0178102302711 0.0 0.0
k  0.127 0.0170359971043 0.0 0.0
k  0.128 0.0162954208296 0.0 0.0
k  0.129 0.0155870383393 0.0 0.0
k  0.13 0.014909450129 0.0 0.0
k  0.131 0.0142613175326 0.0 0.0
k  0.132 0.0136413600774 0.0 0.0
k  0.133 0.0130483529545 0.0 0.0
k  0.134 0.0124811245989 0.0 0.0
k  0.135 0.0119385543752 0.0 0.0
k  0.136 0.0114195703632 0.0 0.0
k  0.137 0.0109231472406 0.0 0.0
k  0.138 0.0104483042571 0.0 0.0
k  0.139 0.00999410329684 0.0 0.0
k  0.14 0.00955964702499 0.0 0.0
k  0.141 0.00914407711508 0.0 0.0
k  0.142 0.00874657255315 0.0 0.0
k  0.143 0.00836634801574 0.0 0.0
k  0.144 0.00800265231839 0.0 0.0
k  0.145 0.00765476693159 0.0 0.0
k  0.146 0.0073220045612 0.0 0.0
k  0.147 0.00700370779063 0.0 0.0
k  0.148 0.00669924778202 0.0 0.0
k  0.149 0.00640802303388 0.0 0.0
k  0.15 0.00612945819274 0.0 0.0
k  0.151 0.00586300291648 0.0 0.0
k  0.152 0.00560813078706 0.0 0.0
k  0.153 0.00536433827047 0.0 0.0
k  0.154 0.00513114372198 0.0 0.0
k  0.155 0.00490808643454 0.0 0.0
k  0.156 0.00469472572864 0.0 0.0
k  0.157 0.00449064008165 0.0 0.0
k  0.158 0.00429542629506 0.0 0.0
k  0.159 0.00410869869793 0.0 0.0
k  0.16 0.00393008838488 0.0 0.0
k  0.161 0.00375924248736 0.0 0.0
k  0.162 0.00359582347641 0.0 0.0
k  0.163 0.00343950849593 0.0 0.0
k  0.164 0.00328998872475 0.0 0.0
k  0.165 0.00314696876655 0.0 0.0
k  0.166 0.00301016606626 0.0 0.0
k  0.167 0.00287931035185 0.0 0.0
k  0.168 0.00275414310034 0.0 0.0
k  0.169 0.00263441702708 0.0 0.0
k  0.17 0.00251989559718 0.0 0.0
k  0.171 0.00241035255825 0.0 0.0
k  0.172 0.00230557149333 0.0 0.0
k  0.173 0.00220534539343 0.0 0.0
k  0.174 0.00210947624846 0.0 0.0
k  0.175 0.00201777465611 0.0 0.0
k  0.176 0.0019300594476 0.0 0.0
k  0.177 0.00184615732981 0.0 0.0
k  0.178 0.00176590254287 0.0 0.0
k  0.179 0.00168913653271 0.0 0.0
k  0.18 0.00161570763781 0.0 0.0
k  0.181 0.00154547078955 0.0 0.0
k  0.182 0.00147828722565 0.0 0.0
k  0.183 0.00141402421598 0.0 0.0
k  0.184 0.00135255480037 0.0 0.0
k  0.185 0.00129375753777 0.0 0.0
k  0.186 0.00123751626631 0.0 0.0
k  0.187 0.00118371987383 0.0 0.0
k  0.188 0.00113226207837 0.0 0.0
k  0.189 0.00108304121815 0.0 0.0
k  0.19 0.0010359600508 0.0 0.0
k  0.191 0.00099092556115 0.0 0.0
k  0.192 0.000947848777552 0.0 0.0
k  0.193 0.000906644596052 0.0 0.0
k  0.194 0.000867231612276 0.0 0.0
k  0.195 0.000829531960601 0.0 0.0
k  0.196 0.000793471160319 0.0 0.0
k  0.197 0.000758977968495 0.0 0.0
k  0.198 0.000725984239211 0.0 0.0
k  0.199 0.000694424788941 0.0 0.0
k  0.2 0.000664237267768 0.0 0.0
k  0.201 0.000635362036203 0.0 0.0
k  0.202 0.000607742047364 0.0 0.0
k  0.203 0.000581322734265 0.0 0.0
k  0.204 0.000556051902018 0.0 0.0
k  0.205 0.000531879624713 0.0 0.0
k  0.206 0.000508758146781 0.0 0.0
k  0.207 0.000486641788649 0.0 0.0
k  0.208 0.000465486856492 0.0 0.0
k  0.209 0.000445251555909 0.0 0.0
k  0.21 0.000425895909357 0.0 0.0
k  0.211 0.000407381677167 0.0 0.0
k  0.212 0.000389672281994 0.0 0.0
k  0.213 0.000372732736559 0.0 0.0
k  0.214 0.000356529574523 0.0 0.0
k  0.215 0.000341030784372 0.0 0.0
k  0.216 0.00032620574617 0.0 0.0
k  0.217 0.000312025171072 0.0 0.0
k  0.218 0.000298461043454 0.0 0.0
k  0.219 0.000285486565567 0.0 0.0
k  0.22 0.000273076104592 0.0 0.0
# SUCCESSIVE APPROXIMATION OF ORDER 1
SA-MSE (m,MSE)  1 0.428287564269
# (c tau) (p0) (pz) (p0_rec_succApprox)
m1 -0.05 0.0 0.0 0.0
m1 -0.049 0.0 0.0 0.0442018714814
m1 -0.048 0.0 0.0 0.0487239286265
m1 -0.047 0.0 0.0 -0.0171226498558
m1 -0.046 0.0 0.0 -0.036136556576
m1 -0.045 0.0 0.0 -0.0372256220996
m1 -0.044 0.0 0.0 -0.0438673509879
m1 -0.043 0.0 0.0 -0.0403714508769
m1 -0.042 0.0 0.0 -0.0427835366267
m1 -0.041 0.0 0.0 -0.0447708262323
m1 -0.04 0.0 0.0 -0.0438106058462
m1 -0.039 0.0 0.0 -0.0448844829371
m1 -0.038 0.0 0.0 -0.0428712727532
m1 -0.037 0.0 0.0 -0.0423369358113
m1 -0.036 0.0 0.0 -0.0454700351128
m1 -0.035 0.0 0.0 -0.0490627722065
m1 -0.034 0.0 0.0 -0.0496641646051
m1 -0.033 0.0 0.0 -0.0472928726679
m1 -0.032 0.0 0.0 -0.043762029196
m1 -0.031 0.0 0.0 -0.0405162610082
m1 -0.03 0.0 0.0 -0.0420423344532
m1 -0.029 0.0 0.0 -0.0472039648057
m1 -0.028 0.0 0.0 -0.0498230706335
m1 -0.027 0.0 0.0 -0.0492598204021
m1 -0.026 0.0 0.0 -0.0507093703834
m1 -0.025 0.0 0.0 -0.0520173425449
m1 -0.024 0.0 0.0 -0.0495492822594
m1 -0.023 0.0 0.0 -0.0471185908982
m1 -0.022 0.0 0.0 -0.0443254957941
m1 -0.021 0.0 0.0 -0.0446224641898
m1 -0.02 0.0 0.0 -0.0503571080473
m1 -0.019 0.0 0.0 -0.0551760711755
m1 -0.018 0.0 0.0 -0.0526129950925
m1 -0.017 0.0 0.0 -0.0437503442644
m1 -0.016 0.0 0.0 -0.0473195164763
m1 -0.015 0.0 0.0 -0.0557478750566
m1 -0.014 0.0 0.0 -0.0490753307584
m1 -0.013 0.0 0.0 -0.0472949599799
m1 -0.012 0.0 0.0 -0.0493712963772
m1 -0.011 0.0 0.0 -0.0454045774934
m1 -0.01 0.0 0.0 -0.0505685287452
m1 -0.009 0.0 0.0 -0.0496533448554
m1 -0.008 0.0 0.0 -0.0353226182596
m1 -0.007 0.0 0.0 -0.029077967597
m1 -0.006 0.0 0.0 -0.0292948291913
m1 -0.005 0.0 0.0 -0.0254501159987
m1 -0.004 0.0 0.0 -0.0145062291011
m1 -0.003 0.0 0.130998 0.133764072515
m1 -0.002 0.0 0.390266 0.405087532864
m1 -0.001 1.0 0.64284 0.663599553584
m1 0.0 0.976286 0.888732 0.928581601273
m1 0.001 0.953134 1.0 1.06774842977
m1 0.002 0.930531 0.976973 1.06063156602
m1 0.003 0.908464 0.953014 1.04785988417
m1 0.004 0.88692 0.929033 1.0324479561
m1 0.005 0.865888 0.90704 1.01347198792
m1 0.006 0.845354 0.885775 1.01437619581
m1 0.007 0.825307 0.864857 1.03208265176
m1 0.008 0.805735 0.848098 1.03945780611
m1 0.009 0.786628 0.824842 1.03360919216
m1 0.01 0.767974 0.80581 1.03308309115
m1 0.011 0.749762 0.785002 1.01786578636
m1 0.012 0.731982 0.764067 1.0138600666
m1 0.013 0.714623 0.754846 1.03684289906
m1 0.014 0.697676 0.735017 1.03540824974
m1 0.015 0.681131 0.717676 1.04537329438
m1 0.016 0.664979 0.697564 1.05386371487
m1 0.017 0.649209 0.674011 1.03633313642
m1 0.018 0.633814 0.65993 1.04186434957
m1 0.019 0.618783 0.644729 1.04768398187
m1 0.02 0.604109 0.637695 1.05433978326
m1 0.021 0.589783 0.620692 1.07429715216
m1 0.022 0.575797 0.603637 1.08318460247
m1 0.023 0.562142 0.596021 1.08208796937
m1 0.024 0.548812 0.576468 1.0795155781
m1 0.025 0.535797 0.562584 1.07997158792
m1 0.026 0.523091 0.545148 1.07834448641
m1 0.027 0.510686 0.529294 1.09288763612
m1 0.028 0.498576 0.520989 1.10875406655
m1 0.029 0.486752 0.514704 1.11502383764
m1 0.03 0.475209 0.506006 1.12322717004
m1 0.031 0.46394 0.484833 1.11494570755
m1 0.032 0.452938 0.464683 1.1041665823
m1 0.033 0.442197 0.46887 1.13133488108
m1 0.034 0.431711 0.459786 1.14385900684
m1 0.035 0.421473 0.432654 1.13292438201
m1 0.036 0.411478 0.435225 1.14853630189
m1 0.037 0.40172 0.416567 1.13389118941
m1 0.038 0.392193 0.405634 1.13838132227
m1 0.039 0.382893 0.407519 1.16064260678
m1 0.04 0.373813 0.382323 1.15160270283
m1 0.041 0.364948 0.360562 1.1456907359
m1 0.042 0.356294 0.35124 1.13881197795
m1 0.043 0.347844 0.344784 1.13979580893
m1 0.044 0.339596 0.327717 1.13575285849
m1 0.045 0.331542 0.306496 1.12419520111
m1 0.046 0.32368 0.279463 1.12191057568
m1 0.047 0.316004 0.267769 1.13374552908
m1 0.048 0.30851 0.255626 1.14306751127
m1 0.049 0.301194 0.217268 1.15547008034
m1 0.05 0.294052 0.188414 1.16204541209
m1 0.051 0.287078 0.176398 1.15002941209
m1 0.052 0.280271 0.157471 1.13110241209
m1 0.053 0.273624 0.151869 1.12550041209
m1 0.054 0.267135 0.145037 1.11866841209
m1 0.055 0.2608 0.100089 1.07372041209
m1 0.056 0.254616 0.0626048 1.03623621209
m1 0.057 0.248578 0.0475847 1.02121611209
m1 0.058 0.242683 0.0254895 0.999120912092
m1 0.059 0.236928 0.00973908 0.983370492092
m1 0.06 0.231309 0.0125801 0.986211512092
m1 0.061 0.225824 -0.0227499 0.950881512092
m1 0.062 0.220469 -0.0531837 0.920447712092
m1 0.063 0.21524 -0.0563286 0.917302812092
m1 0.064 0.210136 -0.105113 0.868518412092
m1 0.065 0.205153 -0.11086 0.862771412092
m1 0.066 0.200288 -0.109502 0.864129412092
m1 0.067 0.195538 -0.147188 0.826443412092
m1 0.068 0.190901 -0.143215 0.830416412092
m1 0.069 0.186374 -0.168583 0.805048412092
m1 0.07 0.181954 -0.209825 0.763806412092
m1 0.071 0.177639 -0.210034 0.763597412092
m1 0.072 0.173427 -0.215185 0.758446412092
m1 0.073 0.169314 -0.230557 0.743074412092
m1 0.074 0.165299 -0.235905 0.737726412092
m1 0.075 0.161379 -0.24939 0.724241412092
m1 0.076 0.157552 -0.285234 0.688397412092
m1 0.077 0.153816 -0.286897 0.686734412092
m1 0.078 0.150168 -0.293318 0.680313412092
m1 0.079 0.146607 -0.31078 0.662851412092
m1 0.08 0.14313 -0.301167 0.672464412092
m1 0.081 0.139736 -0.317007 0.656624412092
m1 0.082 0.136422 -0.332344 0.641287412092
m1 0.083 0.133187 -0.342951 0.630680412092
m1 0.084 0.130029 -0.35237 0.621261412092
m1 0.085 0.126945 -0.348468 0.625163412092
m1 0.086 0.123935 -0.34721 0.626421412092
m1 0.087 0.120996 -0.361195 0.612436412092
m1 0.088 0.118126 -0.371134 0.602497412092
m1 0.089 0.115325 -0.37903 0.594601412092
m1 0.09 0.11259 -0.381651 0.591980412092
m1 0.091 0.10992 -0.370497 0.603134412092
m1 0.092 0.107314 -0.377288 0.596343412092
m1 0.093 0.104769 -0.378947 0.594684412092
m1 0.094 0.102284 -0.379742 0.593889412092
m1 0.095 0.0998586 -0.3882 0.585431412092
m1 0.096 0.0974905 -0.392471 0.581160412092
m1 0.097 0.0951786 -0.404324 0.569307412092
m1 0.098 0.0929215 -0.421619 0.552012412092
m1 0.099 0.0 -0.440844 0.532787412092
m1 0.1 0.0 -0.460794 0.512837412092
m1 0.101 0.0 -0.474139 0.499492412092
m1 0.102 0.0 -0.478047 0.495584412092
m1 0.103 0.0 -0.467177 0.506454412092
m1 0.104 0.0 -0.462986 0.510645412092
m1 0.105 0.0 -0.461268 0.512363412092
m1 0.106 0.0 -0.451882 0.521749412092
