# KERNEL RECONSTRUCTION PROCEDURE
# succ  =  True
# stat  =  0
# msg   =  Optimization terminated successfully.
# Niter =  40
KR-RES  (Na,SSQ)  41 0.311600232828
# FOURIER COEFFICIENTS OF KERNEL EXPANSION
# Na =  41
# (i) (a0[i]) (aOpt[i])
a  0 21.2278882678 20.3751984784
a  1 15.427435215 -7.00682022005
a  2 9.12878256041 11.761729291
a  3 8.76325765609 -6.14075779638
a  4 9.7985659782 -1.69487494989
a  5 5.3945587794 -1.71720970175
a  6 8.28386449126 -2.94831623817
a  7 3.74040891977 -0.0124816177943
a  8 6.84577712047 -1.99972721754
a  9 2.85183354752 0.408676407209
a  10 5.73737276577 -1.10358643447
a  11 2.33024567631 0.426768245559
a  12 4.89846887677 -0.702410765827
a  13 2.00120594983 0.136275895093
a  14 4.25281651151 -0.430168729343
a  15 1.78146570916 0.109668067358
a  16 3.7443284171 -0.393858387453
a  17 1.62790944904 -0.13401166892
a  18 3.3348167853 -0.434715090786
a  19 1.5165983623 0.23355039604
a  20 2.99834548537 -1.23151085516
a  21 1.43344725301 0.42327680591
a  22 2.71699652246 -0.670177953946
a  23 1.36975721599 1.61105707696
a  24 2.47811568134 -0.731430976058
a  25 1.31993215408 0.615537352663
a  26 2.27256471768 0.460975534989
a  27 1.2802449391 1.30686805403
a  28 2.09360447221 -0.766658194621
a  29 1.24813813844 0.395667232313
a  30 1.936168582 -0.646911196311
a  31 1.22181101413 2.58274616214
a  32 1.79638135374 1.29507610373
a  33 1.19996668267 2.44424951934
a  34 1.67123095023 0.197790743062
a  35 1.18165237755 2.71957920829
a  36 1.55834335998 1.00654453821
a  37 1.16615568964 2.59674991383
a  38 1.45582309792 1.27964439807
a  39 1.15293548544 1.75416856039
a  40 1.3621389588 2.72898992459
# (z) (Gauss approx) (K a0) (K aOpt)
k  0.0 100.0 68.6229043484 12.9411571314
k  0.001 90.4837418036 92.6576270517 6.49290448556
k  0.002 81.8730753078 92.3498659188 -13.2532412608
k  0.003 74.0818220682 76.5620027024 -27.072480616
k  0.004 67.0320046036 62.1453511706 -20.8494559472
k  0.005 60.6530659713 57.3307717811 -1.55057187532
k  0.006 54.8811636094 57.2313585566 11.0114265714
k  0.007 49.6585303791 53.6320335349 6.7160396408
k  0.008 44.9328964117 45.4580286266 -4.77156191129
