# KERNEL RECONSTRUCTION PROCEDURE
# succ  =  True
# stat  =  0
# msg   =  Optimization terminated successfully.
# Niter =  18
KR-RES  (Na,SSQ)  41 0.309196354503
# FOURIER COEFFICIENTS OF KERNEL EXPANSION
# Na =  41
# (i) (a0[i]) (aOpt[i])
a  0 21.2278882678 20.2082888432
a  1 15.427435215 10.5809116166
a  2 9.12878256041 12.9485692363
a  3 8.76325765609 0.81701257178
a  4 9.7985659782 11.1276950539
a  5 5.3945587794 -2.58612391811
a  6 8.28386449126 7.29213684861
a  7 3.74040891977 -3.57432476879
a  8 6.84577712047 4.55647034867
a  9 2.85183354752 -3.72189590996
a  10 5.73737276577 2.76385763388
a  11 2.33024567631 -3.54076190053
a  12 4.89846887677 1.55217422786
a  13 2.00120594983 -3.28424828845
a  14 4.25281651151 0.768527680785
a  15 1.78146570916 -2.87284300418
a  16 3.7443284171 0.282814841104
a  17 1.62790944904 -2.5325769232
a  18 3.3348167853 -0.00525710680121
a  19 1.5165983623 -2.03497835947
a  20 2.99834548537 -0.485401751886
a  21 1.43344725301 -1.57274934631
a  22 2.71699652246 -0.467917571194
a  23 1.36975721599 -0.784268206853
a  24 2.47811568134 -0.556220820311
a  25 1.31993215408 -0.697298756793
a  26 2.27256471768 -0.302553518575
a  27 1.2802449391 -0.433779940711
a  28 2.09360447221 -0.784128462958
a  29 1.24813813844 0.00451436659141
a  30 1.936168582 -1.34292752786
a  31 1.22181101413 1.01673557504
a  32 1.79638135374 -0.956159793471
a  33 1.19996668267 1.37705856184
a  34 1.67123095023 -1.19831076167
a  35 1.18165237755 2.03071820942
a  36 1.55834335998 -1.11314762315
a  37 1.16615568964 2.14159267127
a  38 1.45582309792 -0.882998900388
a  39 1.15293548544 2.21827618911
a  40 1.3621389588 -0.586213049386
# (z) (Gauss approx) (K a0) (K aOpt)
k  -0.05 100.0 68.6229043484 2.65511485987
k  -0.049 90.4837418036 92.6576270517 -0.146521942892
k  -0.048 81.8730753078 92.3498659188 4.15626582365
k  -0.047 74.0818220682 76.5620027024 23.6877124543
k  -0.046 67.0320046036 62.1453511706 51.0773916874
k  -0.045 60.6530659713 57.3307717811 69.1036386693
k  -0.044 54.8811636094 57.2313585566 68.3085115343
k  -0.043 49.6585303791 53.6320335349 56.2907301004
k  -0.042 44.9328964117 45.4580286266 48.2275380887
k  -0.041 40.6569659741 38.2178145083 50.3184858449
k  -0.04 36.7879441171 35.6366350345 55.2396114744
k  -0.039 33.2871083698 35.2319350407 53.2219792591
k  -0.038 30.1194211912 32.5708937266 44.0058669853
k  -0.037 27.2531793034 27.3221546352 35.7710377323
k  -0.036 24.6596963942 23.0422719867 34.2957551633
k  -0.035 22.3130160148 21.8842783127 36.6934799681
k  -0.034 20.1896517995 21.8613078576 36.4531492827
k  -0.033 18.2683524053 19.9736610551 31.8161826286
k  -0.032 16.5298888222 16.3486757183 26.735394197
k  -0.031 14.9568619223 13.7242242076 24.6176744723
k  -0.03 13.5335283237 13.4408087752 24.1031444421
k  -0.029 12.2456428253 13.7081710641 22.013240037
k  -0.028 11.0803158362 12.3077422295 18.369239184
k  -0.027 10.0258843723 9.66739150979 16.230166854
k  -0.026 9.07179532894 8.05907062064 16.9938273052
k  -0.025 8.20849986239 8.30729545964 18.1089906483
k  -0.024 7.42735782143 8.72441880092 16.41108892
k  -0.023 6.72055127397 7.60282007213 12.3466702913
k  -0.022 6.08100626252 5.58817401638 9.32059031045
k  -0.021 5.50232200564 4.63921885003 9.26026564343
k  -0.02 4.97870683679 5.20811545127 10.4514112974
k  -0.019 4.50492023936 5.66977494453 10.2088937614
k  -0.018 4.07622039784 4.69193357103 8.34444070412
k  -0.017 3.68831674012 3.09165196441 6.81356981854
k  -0.016 3.33732699603 2.59276306985 6.60209547768
k  -0.015 3.01973834223 3.35322541837 6.53268037236
k  -0.014 2.73237224473 3.79025153694 5.43161282443
k  -0.013 2.47235264703 2.87173339762 4.11028986944
k  -0.012 2.23707718562 1.55902231889 4.11165127589
k  -0.011 2.02419114458 1.38494934296 5.15394283263
k  -0.01 1.83156388887 2.25815722416 5.23291311708
k  -0.009 1.65726754018 2.62659710128 3.44351473652
k  -0.008 1.49955768205 1.71500683532 1.46842229745
k  -0.007 1.35685590122 0.613632713088 1.41688849008
k  -0.006 1.22773399031 0.689579836985 2.90965974264
